116,0.27586,0.60345,27.345,890.45,52.724,3161.5,0.19793,4.1191,62,0.16129,0.67742,28.871,1016.8,0.32258,6.4516,50.323,3019.4,0.96774,58.065,0.18258,3.8101,0.0053763,0.13441,305.99,2,119,100,96.32,25,-1000,50,100,100,99,164.75,2,62,100,98.42,25,-1000,50,53,53,99,0.15689,0.21705,0.17125,0.20427,0.78571,0.78571,1.871,1.871,1.871,1.871,7.7957,32.482,0,255,248.01,0,138,137.95,0,-1,0,0,276,3484,0,-1,0,0,135,1941,0,0,0,0,1,0,0,0,1,0,0
47,0.23404,0.65957,29,963.68,53.617,3217,0.18809,3.7557,16,0.1875,0.4375,18.625,585.62,2.375,45.25,37.5,2250,7.5,450,0.11167,2.0083,0.023333,0.52833,129.74,2,50,100,96.37,25,-1000,50,43,43,99,18.75,2,17,100,98.71,25,-1000,50,12,12,0.31,0.062162,0.089868,0.33201,0.40864,0.57778,0.57778,4.465,3.4028,5.875,5.875,3.29,2.9798,0,104,103.97,0,0,-0.0034484,0,-1,0,0,100,1499,0,-1,0,11,0,320,0,1,0,0,0,0,1,0,0,0,1
98,0.26531,0.59184,28.245,948.31,51.429,3085.7,0.18517,3.746,36,0.19444,0.63889,27.444,928,0.97222,17.361,50,3000,3.3333,200,0.19074,4.1019,0.011481,0.24481,275.05,2,109,100,96.12,25,-1000,50,90,90,99,98.54,2,36,100,99,25,-1000,50,31,31,68.55,0.058147,0.10339,0.14679,0.20086,0.58462,0.58462,5.2932,5.2512,5.4444,5.4444,3.3756,2.879,0,235,234.81,0,61,60.995,0,-1,0,0,245,3222,0,-1,0,0,69,1073,0,0,0,0,1,0,0,0,1,0,0
11,0.090909,0.63636,25.545,904.09,43.636,2618.2,0.13212,2.5248,25,0.28,0.28,17.76,583.2,1.2,18.08,33.36,1988.6,4.8,288,0.1472,3.2683,0.018667,0.38667,54.07,2,11,100,96,25,-1000,50,8,8,24.08,66.1,2,27,100,93.3,25,-1000,50,12,12,36.11,0,-0.00060368,0.10566,0.16535,0.73333,0.73333,5.40E+15,8.14E+16,2.16E+16,1.30E+18,8.41E+13,1.74E+15,0,24,24,0,18,17.983,0,-1,0,0,24,308,0,-1,0,0,36,447,0,0,0,0,0,0,0,0,1,0,0
22,0.27273,0.40909,20.045,626.68,40.909,2454.5,0.15152,3.1806,54,0.14815,0.38889,17.056,562.72,0.74074,14.815,32.222,1933.3,2.2222,133.33,0.1084,2.1568,0.0098765,0.20988,53.36,2,23,100,96.16,25,-1000,50,16,16,23.37,67.86,2,55,100,96.62,25,-1000,50,29,29,37.86,0.11686,0.18503,0.29956,0.33475,0.59459,0.59459,0.81481,0.81481,0.81481,0.81481,0.65185,0.55407,0,28,27.914,0,54,53.998,0,-1,0,0,23,476,0,-1,0,0,38,942,0,0,0,0,1,0,0,0,1,0,0
43,0.5814,0.30233,28.605,950.09,53.023,3181.4,0.19752,4.0896,44,0.63636,0.15909,26.409,893.86,0.29545,3.8409,47.727,2863.6,1.3636,81.818,0.13273,2.3733,0.0042424,0.059394,144.27,2,45,100,97.47,25,-1000,50,39,39,99,138.3,2,45,100,97.44,25,-1000,50,36,36,99,0.066059,0.09561,0.096154,0.12415,0.57937,0.57937,1.33E+15,1.73E+16,6.14E+15,3.68E+17,1.91E+13,2.67E+14,0,114,114,0,92,91.788,0,-1,0,0,114,1373,0,-1,0,0,108,1319,0,1,0,0,0,0,0,0,0,0,1
111,0.52252,0.27928,26.964,920.14,47.676,2855.4,0.16793,3.4753,79,0.49367,0.3038,27.215,947.32,0.37975,5.7215,47.848,2870.9,1.519,91.139,0.1762,3.8022,0.0060759,0.12152,312.83,2,126,100,92.9,25,-1000,50,94,94,99,219.58,2,81,100,97.34,25,-1000,50,63,63,99,0.0016678,0.019178,0.058722,0.082031,0.7343,0.7343,1.71E+15,2.58E+16,6.84E+15,4.10E+17,2.74E+13,5.47E+14,0,255,251.99,0,161,160.99,0,-1,3,0,283,3493,0,-1,0,0,190,2394,0,0,0,0,0,0,0,0,1,0,0
19,0.36842,0.57895,28.421,887.16,56.684,3392.1,0.21193,4.407,18,0.38889,0.44444,27.944,958.06,1.0556,20.056,50,3000,3.3333,200,0.20148,4.4222,0.018519,0.46296,84.13,2,21,100,93.96,25,-1000,50,18,18,54.14,54.43,2,18,100,97.44,25,-1000,50,16,16,24.43,0.016393,0.022671,0.10616,0.12798,0.63462,0.63462,4.75E+15,9.03E+16,1.50E+16,9.01E+17,8.34E+13,2.09E+15,0,54,54,0,29,28.892,0,-1,0,0,54,630,0,-1,0,0,24,533,0,0,0,0,0,0,0,0,0,0,1
65,0.061538,0.56923,21.4,739.86,37.846,2270.8,0.13067,2.6726,51,0.27451,0.35294,20.235,674.63,0.68627,12.255,37.647,2258.8,2.3529,141.18,0.14301,3.1171,0.0028758,0.022222,156.35,2,69,100,95.51,25,-1000,50,42,42,99,104.55,2,53,100,95.02,25,-1000,50,33,33,74.56,0.066885,0.071203,0.25018,0.28346,0.8022,0.8022,1.394,1.5558,1.2745,1.2745,0.41234,0.18678,0,95,94.993,0,66,65.996,0,-1,0,0,126,1571,0,-1,0,0,75,1130,0,1,0,0,0,0,1,0,0,0,1
43,0.11628,0.39535,14.674,443.19,30.698,1841.9,0.11566,2.396,58,0.13793,0.36207,15.172,490.79,0.58621,10.103,29.155,1740,2.069,124.14,0.10575,2.0566,0.011494,0.28736,93.14,2,47,100,92.75,25,-1000,50,21,21,63.15,87.5,2,60,100,96.12,25,-1000,50,27,27,57.5,0.20328,0.27864,0.37225,0.41686,0.57303,0.57303,2.64E+15,4.55E+16,9.32E+15,5.59E+17,5.18E+13,1.29E+15,0,66,66,0,59,58.993,0,-1,0,0,63,715,0,-1,0,0,58,907,0,0,0,0,0,0,0,0,0,0,1
42,0.02381,0.7381,23.381,745.48,45.5,2719.1,0.15524,3.114,43,0.093023,0.76744,25.605,800.81,0.32558,4.5581,51.628,3097.7,1.3953,83.721,0.1907,4.0214,0.0012403,0.0049612,126.25,2,45,100,91.72,25,-1000,50,32,32,96.26,138.22,2,45,100,96.44,25,-1000,50,36,36,99,-0.25255,-0.22784,-0.093137,-0.088341,0.5188,0.5188,1.47E+15,2.05E+16,6.28E+15,3.77E+17,5.59E+12,2.23E+13,0,96,96,0,98,97.788,0,-1,0,0,96,1141,0,-1,0,0,108,1230,0,0,1,0,0,0,0,1,0,0,0
77,0.38961,0.28571,21.182,685.83,39.896,2386.3,0.12398,2.4648,46,0.32609,0.26087,18.826,638.13,0.3913,7.0435,35.217,2113,1.3043,78.261,0.11797,2.3441,0.0072464,0.18116,174.4,2,81,100,94.28,25,-1000,50,49,49,99,102.19,2,46,100,97.92,25,-1000,50,24,24,72.2,0.088317,0.13338,0.12214,0.12333,0.6371,0.6371,1.76E+15,3.17E+16,5.87E+15,3.52E+17,3.26E+13,8.16E+14,0,157,157,0,65,64.892,0,-1,0,0,144,1763,0,-1,0,0,72,901,0,1,0,0,0,0,0,0,0,0,1
91,0.16484,0.72527,28.451,930.49,53.407,3204.4,0.18256,3.7477,32,0.1875,0.65625,28.625,993.88,1.4062,37.281,50.625,3037.5,3.75,225,0.1875,4.0683,0.00375,0.01875,273.62,2,94,100,96.54,25,-1000,50,81,81,99,75.11,2,32,100,99,25,-1000,50,27,27,45.12,0.062296,0.095555,0.10521,0.10036,0.55385,0.55385,6.33E+15,1.68E+17,1.69E+16,1.01E+18,1.69E+13,8.44E+13,0,244,243.67,0,42,41.999,0,-1,0,0,244,2904,0,-1,0,0,45,954,0,0,0,0,0,0,0,0,0,0,1
50,0.58,0.04,18.18,571.06,37.2,2232,0.12213,2.4853,33,0.54545,0.030303,17.697,583.39,1.4242,36.03,34.545,2072.7,3.6364,218.18,0.12323,2.4198,0.013333,0.27838,92.5,2,54,100,94.53,25,-1000,50,28,28,62.51,37.05,2,34,100,95.24,25,-1000,50,21,21,7.06,0.20447,0.25561,0.22099,0.24827,0.51546,0.51546,4.1889,6.2336,3.0303,3.0303,2,1.6703,0,78,77.865,0,17,17,0,-1,0,0,63,935,0,-1,0,0,7,604,0,1,0,0,0,0,1,0,0,0,1
58,0.51724,0.2069,22.414,711,42.621,2547.3,0.17149,3.788,20,0.45,0.2,20.7,681.8,3.25,71.25,39,2340,9,540,0.13067,2.56,0.015333,0.146,156.31,2,64,100,92.17,25,-1000,50,42,42,99,20.81,2,20,100,97.48,25,-1000,50,16,16,0.49,0.046921,0.070169,0.099624,0.16346,0.53398,1.0186,1.46E+16,3.21E+17,4.05E+16,2.43E+18,6.91E+13,6.58E+14,0,126,126,0,1,0.96496,0,-1,0,0,126,1469,0,-1,0,9,0,418,0,0,0,0,0,0,0,0,0,0,1
40,0.3,0.05,11,361.1,21,1260,0.076,1.688,31,0.16129,0.064516,7.3871,247.71,0.96774,29.032,13.548,812.9,1.9355,116.13,0.063656,1.4374,0.0077419,0.13935,39.61,2,45,100,92.17,25,-1000,50,14,14,9.62,22.72,2,34,100,93.3,25,-1000,50,9,9,0.74,0.076923,0.070386,0.48509,0.47248,0.84,0.84,1.3825,1.4812,1.2903,1.2903,1.2903,1.2903,0,17,16.986,6,0,-0.0086567,0,-1,0,0,10,441,0,-1,0,7,0,251,0,0,0,0,1,0,0,0,1,0,0
76,0.092105,0.73684,26.947,903.32,42.803,2359.2,0.18158,3.7647,58,0.034483,0.67241,24.138,843.9,0.65517,13.69,39.621,2300.6,2.069,124.14,0.17149,3.7044,0.011034,0.26483,189.88,2,78,100,79.67,25,-1000,50,63,63,99,126.71,2,58,100,87.58,25,-1000,50,42,42,96.72,0.068733,0.10207,0.13426,0.14678,0.52261,0.52261,1.9917,1.6647,2.6207,2.6207,2.5159,2.4152,0,167,166.98,0,90,89.998,0,-1,2,0,160,2204,0,-1,0,0,97,1475,0,0,0,0,1,0,0,0,1,0,0
109,0.62385,0.10092,22.798,738.63,43.284,2589.4,0.14018,2.7418,32,0.53125,0.28125,26.875,911.25,1.5,24.75,48.75,2925,5.625,337.5,0.15667,2.9708,0.026667,0.6025,245.97,2,114,100,94.6,25,-1000,50,81,81,99,86.52,2,32,100,99,25,-1000,50,27,27,56.53,0.13081,0.15519,0.1244,0.16991,0.55263,0.55263,8.175,6.7444,10.219,10.219,8.72,7.8807,0,219,218.94,0,40,39.999,0,-1,0,0,216,2830,0,-1,0,0,57,929,0,0,0,0,1,0,0,0,1,0,0
1,1,0,33,1089,60,3600,0.33333,8.3333,5,0.2,0,5.4,145.8,4,80,12,720,12,720,0.066667,1.6667,0.056,1.176,33,2,2,100,78.11,25,-1000,50,1,1,3.01,11.62,2,5,100,88.91,25,-1000,50,2,2,0.06,-0.03125,-0.063477,0.32857,0.36502,0.5,0.5,1.80E+16,3.60E+17,5.40E+16,3.24E+18,2.52E+14,5.30E+15,0,3,2.9957,14,0,-0.13695,0,-1,0,0,3,37,0,-1,0,19,0,26,0,1,0,0,0,0,0,0,0,0,1
15,0.46667,0,15,486.33,28,1680,0.097778,1.7831,31,0.48387,0.16129,21.935,758.65,1.1613,21.935,37.129,2210.4,3.871,232.26,0.15699,3.3312,0.011183,0.18753,51.06,2,16,100,90.4,25,-1000,50,7,7,21.06,57.47,2,33,100,93.82,25,-1000,50,18,18,27.47,0.14449,0.16409,0.07013,0.080413,0.84375,0.84375,5.23E+15,9.88E+16,1.74E+16,1.05E+18,5.04E+13,8.45E+14,0,21,21,0,30,29.996,0,-1,0,0,21,253,0,-1,0,0,27,610,0,0,0,0,0,0,0,0,1,0,0
51,0.078431,0.39216,13.824,422.8,28.235,1694.1,0.088105,1.7561,57,0.10526,0.52632,20.053,655.21,0.4386,10.965,37.895,2273.7,1.0526,63.158,0.11322,2.0622,0.005848,0.1462,102.12,2,52,100,94.39,25,-1000,50,24,24,72.13,132.28,2,59,100,97.03,25,-1000,50,34,34,99,0.32146,0.35334,0.15362,0.19401,0.54545,0.54545,1.98E+15,4.94E+16,4.74E+15,2.84E+17,2.63E+13,6.58E+14,0,72,72,0,86,85.973,0,-1,0,0,72,804,0,-1,0,0,102,1229,0,0,0,0,0,0,0,0,1,0,0
16,0.3125,0.125,14.312,482.56,26.25,1575,0.11833,2.4717,33,0.54545,0.12121,20.97,695.94,0.54545,9.8182,40,2400,1.8182,109.09,0.13737,2.7475,0.010101,0.25253,51.05,2,16,100,94.81,25,-1000,50,7,7,21.06,73.44,2,33,100,95.3,25,-1000,50,22,22,43.45,0.24172,0.24614,0.17919,0.17496,0.55769,0.55769,2.46E+15,4.42E+16,8.19E+15,4.91E+17,4.55E+13,1.14E+15,0,21,21,0,50,49.892,0,-1,0,0,21,254,0,-1,0,0,43,732,0,1,0,0,0,0,0,0,0,0,1
37,0.35135,0.35135,22.649,750.49,42.162,2529.7,0.14414,3.164,44,0.31818,0.27273,18.5,604.09,0.54545,13.091,35.455,2127.3,1.3636,81.818,0.13424,2.8052,0.0075758,0.18939,108.19,2,38,100,96.35,25,-1000,50,26,26,78.2,79.55,2,45,100,97.83,25,-1000,50,26,26,49.56,0.16116,0.17965,0.26427,0.30163,0.65823,0.65823,2.46E+15,5.90E+16,6.14E+15,3.68E+17,3.41E+13,8.53E+14,0,78,78,0,57,56.966,0,-1,0,0,78,936,0,-1,0,0,50,866,0,1,0,0,0,0,0,0,1,0,0
55,0.10909,0.72727,27.6,940,50.182,3010.9,0.17527,3.4034,55,0.10909,0.65455,25.473,877.15,1.0182,19.018,45.818,2749.1,3.2727,196.36,0.17333,3.4039,0.0065455,0.079758,137.71,2,56,100,95.34,25,-1000,50,45,45,99,95.24,2,55,100,98.52,25,-1000,50,45,45,65.24,0.074955,0.11664,0.22335,0.27623,0.53659,0.53659,1.5135,1.4428,1.5,1.5,0.64286,0.35996,0,106,106,0,81,81,0,-1,0,0,108,1623,0,-1,0,0,65,1477,0,1,0,0,0,0,1,0,0,0,1
69,0.11594,0.44928,17.116,543.14,33.913,2034.8,0.11517,2.2342,40,0.15,0.5,21.05,703.15,0.625,15.625,38.675,2305.2,1.5,90,0.119,2.2263,0.0083333,0.20833,118.6,2,73,100,93.33,25,-1000,50,38,38,88.61,84.58,2,41,100,96.63,25,-1000,50,28,28,54.59,0.20397,0.23731,0.20677,0.21627,0.56034,0.56034,2.0536,2.4447,1.725,1.725,10.781,67.383,0,99,98.932,0,56,55.973,0,-1,0,0,89,1288,0,-1,0,0,55,949,0,0,0,0,1,0,0,0,1,0,0
63,0.55556,0.20635,24.54,807.3,45.714,2742.9,0.16825,3.5655,58,0.36207,0.34483,22.914,766.36,0.31034,5.5862,42.414,2544.8,1.0345,62.069,0.1354,2.7464,0.0032184,0.045057,168.39,2,66,100,93.22,25,-1000,50,46,46,99,136.61,2,61,100,95.44,25,-1000,50,43,43,99,0.093787,0.13264,0.16594,0.18714,0.72951,0.72951,1.40E+15,2.52E+16,4.66E+15,2.80E+17,1.45E+13,2.03E+14,0,144,144,0,107,106.89,0,-1,0,0,138,1677,0,-1,0,0,107,1498,0,0,0,0,0,0,0,0,1,0,0
193,0.1658,0.59067,24.902,834.31,12.218,330.07,0.17085,3.6267,114,0.30702,0.45614,25.026,839.17,0.15789,2.8421,13.395,360.59,0.26316,7.8947,0.18164,3.8305,0.0017544,0.026316,276.52,2,219,100,19.47,25,-1000,50,82,82,99,169.65,2,125,100,19.58,25,-1000,50,54,54,99,0.043582,0.065233,0.10309,0.12722,0.77667,0.77667,7.11E+14,1.28E+16,1.19E+15,3.56E+16,7.90E+12,1.19E+14,0,255,251.99,0,244,242.8,0,-1,95,0,247,2556,0,-1,54,0,140,1627,0,0,0,0,0,0,0,0,0,0,1
128,0.35156,0.27344,19.062,607.77,37.5,2250,0.15719,3.4943,107,0.36449,0.28972,21.28,708.57,0.17757,3.3738,39.252,2355.1,0.56075,33.645,0.1519,3.2039,0.0016199,0.021059,276.52,2,140,100,93.59,25,-1000,50,82,82,99,219.88,2,108,100,97.97,25,-1000,50,71,71,99,0.19631,0.25658,0.21558,0.25422,0.69444,0.69444,8.00E+14,1.52E+16,2.53E+15,1.52E+17,7.30E+12,9.48E+13,0,241,240.83,0,193,192.93,0,-1,0,0,247,2838,0,-1,0,0,190,2516,0,0,0,0,0,0,0,0,0,0,1
79,0.24051,0.64557,28.038,933.58,53.165,3189.9,0.20371,4.3127,69,0.24638,0.62319,29.797,1051.6,0.3913,10.565,52.174,3130.4,0.86957,52.174,0.19362,4.0116,0.0017391,0.015652,225.53,2,83,100,96.38,25,-1000,50,65,65,99,210.46,2,72,100,98.61,25,-1000,50,61,61,99,0.1055,0.15199,0.13353,0.16082,0.58036,0.58036,2.0609,3.7096,1.1449,1.1449,0.46838,0.19161,0,195,194.89,0,156,155.99,0,-1,1,0,196,2382,0,-1,0,0,180,2244,0,0,1,1,0,0,0,1,0,0,0
55,0.6,0.23636,24.818,765.25,50.145,3006.6,0.19394,4.0752,40,0.575,0.125,21.35,677.6,0.35,4.9,42,2520,1.5,90,0.141,2.873,0.0083333,0.20833,171.32,2,60,100,95.91,25,-1000,50,47,47,99,111.18,2,41,100,96.9,25,-1000,50,27,27,81.18,0.087567,0.11959,0.17881,0.20014,0.56923,0.56923,1.58E+15,2.21E+16,6.76E+15,4.05E+17,3.75E+13,9.38E+14,0,138,138,0,71,70.788,0,-1,2,0,141,1598,0,-1,0,0,81,949,0,1,0,0,0,0,0,0,0,0,1
33,0.36364,0.42424,23.515,730.06,46.545,2766.5,0.18465,3.9705,27,0.2963,0.37037,19.963,620.63,0.74074,14.815,40,2400,2.2222,133.33,0.15852,3.3773,0.011852,0.28444,105.17,2,36,100,93.2,25,-1000,50,26,26,75.18,62.42,2,28,100,96.46,25,-1000,50,19,19,32.43,0.14349,0.2135,0.25467,0.33659,0.64706,0.64706,3.34E+15,6.67E+16,1.00E+16,6.00E+17,5.34E+13,1.28E+15,0,78,78,0,37,36.914,0,-1,0,0,75,869,0,-1,0,0,32,587,0,0,0,0,0,0,0,0,1,0,0
58,0.15517,0.72414,29.017,978.16,52.759,3165.5,0.18736,3.8007,51,0.098039,0.82353,28.98,944.12,0.37255,7.0784,55.294,3317.6,1.1765,70.588,0.2068,4.3877,0.0039216,0.058824,186.43,2,62,100,95.57,25,-1000,50,52,52,99,150.63,2,52,100,98.14,25,-1000,50,48,48,99,0.13158,0.17525,0.16787,0.25422,0.53846,0.53846,1.68E+15,3.19E+16,5.30E+15,3.18E+17,1.77E+13,2.65E+14,0,154,154,0,124,123.91,0,-1,0,0,156,1908,0,-1,0,0,121,1635,0,1,0,0,0,0,0,0,0,0,1
40,0.375,0.3,21.05,684.5,40.425,2421.2,0.16933,3.8147,46,0.36957,0.13043,16.087,539.3,0.3913,7.0435,30,1800,1.3043,78.261,0.10725,2.3362,0.0072464,0.18116,114.2,2,45,100,90.38,25,-1000,50,28,28,84.21,73.48,2,47,100,95.98,25,-1000,50,22,22,43.48,0.16468,0.18029,0.28692,0.25169,0.60976,0.60976,1.76E+15,3.17E+16,5.87E+15,3.52E+17,3.26E+13,8.16E+14,0,81,81,0,53,52.892,0,-1,0,0,84,990,0,-1,0,0,43,748,0,1,0,0,0,0,0,0,0,0,1
25,0.36,0.36,24,804.56,43.2,2592,0.14773,3.0917,23,0.34783,0.30435,21.087,703.52,0.95652,21.043,39.13,2347.8,2.6087,156.52,0.13449,2.6574,0.014493,0.36232,87.17,2,27,100,95.29,25,-1000,50,19,19,57.18,51.43,2,23,100,99,25,-1000,50,16,16,21.44,0.092284,0.089246,0.13481,0.15961,0.66,0.66,4.31E+15,9.48E+16,1.17E+16,7.05E+17,6.53E+13,1.63E+15,0,54,54,0,26,25.946,0,-1,0,0,57,704,0,-1,0,0,21,514,0,1,0,0,0,0,0,0,0,0,1
24,0.29167,0.41667,22.917,760.75,42.5,2550,0.18056,3.9394,27,0.22222,0.44444,21.444,702.33,0.81481,17.926,40,2400,2.2222,133.33,0.14074,3.1274,0.012346,0.30864,81.13,2,29,100,89.35,25,-1000,50,17,17,51.14,57.47,2,28,100,93.38,25,-1000,50,18,18,27.47,0.14197,0.17194,0.15826,0.20844,0.61404,0.61404,3.67E+15,8.07E+16,1.00E+16,6.00E+17,5.56E+13,1.39E+15,0,51,51,0,35,34.946,0,-1,0,0,51,610,0,-1,0,0,27,585,0,0,0,0,0,0,0,0,1,0,0
4,0.5,0.5,33,1106,60,3600,0.16333,3.07,8,0,0.375,9.375,241.12,5,106.25,22.5,1350,15,900,0.1,2.07,0.035,0.38833,42.03,2,5,100,91.01,25,-1000,50,4,4,12.04,12.63,2,8,100,96.83,25,-1000,50,4,4,0.07,-0.29412,-0.264,0.52479,0.6694,0.58333,0.58333,2.25E+16,4.79E+17,6.76E+16,4.05E+18,1.58E+14,1.75E+15,0,12,12,23,0,-0.0027937,0,-1,0,0,12,148,0,-1,0,18,0,77,0,0,0,0,0,0,0,0,1,0,0
67,0.28358,0.34328,19.493,629.01,37.612,2256.7,0.13095,2.5735,48,0.3125,0.35417,20.438,664.69,0.41667,8.3333,39.896,2388,1.25,75,0.14361,2.9197,0.0069444,0.17361,165.33,2,76,100,88.93,25,-1000,50,45,45,99,95.51,2,48,100,96.75,25,-1000,50,30,30,65.52,0.28242,0.33122,0.36686,0.42235,0.64912,0.64912,1.88E+15,3.75E+16,5.63E+15,3.38E+17,3.13E+13,7.82E+14,0,126,126,0,79,78.914,0,-1,5,0,135,1591,0,-1,0,0,66,1004,0,1,0,0,0,0,0,0,1,0,0
38,0.42105,0.44737,29.289,1010.2,52.026,3117.1,0.18035,3.6218,36,0.36111,0.25,21.389,754.22,0.91667,15.25,36.667,2200,3.3333,200,0.12185,2.3678,0.0059259,0.065926,126.29,2,43,100,92.76,25,-1000,50,32,32,96.29,76.52,2,36,100,97.98,25,-1000,50,23,23,46.52,0.017652,0.04905,0.22714,0.23657,0.67901,0.67901,4.13E+15,6.87E+16,1.50E+16,9.01E+17,2.67E+13,2.97E+14,0,99,99,0,39,38.991,0,-1,0,0,96,1213,0,-1,0,0,47,825,0,1,0,0,0,0,0,0,1,0,0
34,0.23529,0.55882,24.412,775.71,47.647,2858.8,0.16392,3.4376,22,0.40909,0.22727,21.182,722.55,1.2273,33.136,38.182,2290.9,2.7273,163.64,0.11212,2.1085,0.015152,0.37879,86.48,2,36,100,93.02,25,-1000,50,28,28,56.49,43.57,2,24,100,96.71,25,-1000,50,15,15,13.57,0.063877,0.11637,0.19576,0.18684,0.63077,0.63077,2.0864,2.8166,1.5455,1.5455,1.6098,1.6769,0,64,63.914,0,18,17.983,0,-1,0,0,56,886,0,-1,0,0,14,484,0,0,0,0,1,0,0,0,1,0,0
85,0.24706,0.64706,29.635,1011.3,53.647,3218.8,0.18902,3.8577,53,0.13208,0.73585,30.604,1095.1,1.0377,20.019,52.075,3124.5,3.3962,203.77,0.17686,3.6179,0.015094,0.32654,261.61,2,92,100,94.26,25,-1000,50,77,77,99,121.08,2,54,100,98.78,25,-1000,50,47,47,91.09,0.032642,0.068296,0.068333,0.093154,0.81333,0.81333,4.67E+15,9.02E+16,1.53E+16,9.18E+17,6.80E+13,1.47E+15,0,229,228.99,0,92,92,0,-1,0,0,232,2849,0,-1,0,0,91,1691,0,1,0,0,0,0,0,0,0,0,1
65,0.69231,0.076923,25.385,855.97,45.785,2733.8,0.16226,3.5436,27,0.40741,0.11111,15.852,514.74,0.7037,13.37,31.111,1866.7,2.2222,133.33,0.099753,1.9289,0.0098765,0.19753,163.73,2,68,100,95.5,25,-1000,50,52,52,99,51.37,2,29,100,95.63,25,-1000,50,15,15,21.37,-0.018937,0.0093994,0.23328,0.21606,0.53333,0.53333,2.5412,2.6823,2.4074,2.4074,2.1886,1.9896,0,134,133.91,0,26,25.892,0,-1,0,0,134,1847,0,-1,0,0,21,456,0,1,0,0,1,0,0,0,1,0,0
67,0.20896,0.64179,27.403,902.12,50.746,3030,0.20398,4.4818,30,0.2,0.5,24.9,892.9,2.0333,42.7,42,2520,6,360,0.16222,3.3364,0.028889,0.65556,198.45,2,67,100,97.16,25,-1000,50,56,56,99,71.51,2,31,100,96.8,25,-1000,50,22,22,41.51,0.073663,0.11378,0.1797,0.19684,0.57353,0.57353,9.16E+15,1.92E+17,2.70E+16,1.62E+18,1.30E+14,2.95E+15,0,172,172,0,15,15,0,-1,0,0,168,2017,0,-1,0,0,42,790,0,0,0,0,0,0,0,0,1,0,0
45,0.33333,0.28889,19.978,655.04,37.333,2240,0.12652,2.5484,48,0.20833,0.375,18.604,627.31,0.33333,5.3333,35,2100,1.25,75,0.11111,2.1367,0.0044444,0.071111,105.55,2,49,100,92.67,25,-1000,50,33,33,75.56,111.19,2,50,100,97.35,25,-1000,50,27,27,81.2,0.12738,0.15324,0.27047,0.30357,0.69136,0.69136,0.78947,0.66482,0.9375,0.9375,1.875,3.75,0,68,67.892,0,70,69.83,0,-1,0,0,76,1116,0,-1,1,0,81,994,0,1,0,0,0,0,1,0,0,0,1
107,0.45794,0.35514,27.009,914,34.159,1982.9,0.16012,3.3439,95,0.34737,0.43158,27.221,969.09,0.42105,8.9474,28.705,1694,1.2632,75.789,0.16758,3.4529,0.0047719,0.099088,216.54,2,112,100,75.05,25,-1000,50,63,63,99,144.77,2,97,100,75.61,25,-1000,50,48,48,99,0.041459,0.054809,0.10498,0.11694,0.66255,0.66255,1.90E+15,4.03E+16,5.69E+15,3.41E+17,2.15E+13,4.46E+14,0,255,251.99,0,187,187,0,-1,28,0,187,2290,0,-1,31,0,115,1721,0,1,0,0,0,0,0,0,0,0,1
41,0.43902,0.097561,17.683,587,32.195,1931.7,0.094959,1.7685,28,0.39286,0.21429,21.643,776.86,0.89286,22.321,36.429,2185.7,2.1429,128.57,0.10714,2.1719,0.011905,0.29762,96.2,2,41,100,94.12,25,-1000,50,22,22,66.2,54.54,2,28,100,97.5,25,-1000,50,18,18,24.55,0.021592,0.0086502,0.17083,0.15955,0.79592,0.79592,4.02E+15,1.01E+17,9.65E+15,5.79E+17,5.36E+13,1.34E+15,0,66,66,0,29,28.973,0,-1,0,0,66,810,0,-1,0,0,25,633,0,0,0,0,0,0,0,0,1,0,0
41,0.58537,0.19512,25.341,834.22,46.829,2809.8,0.1665,3.6436,51,0.60784,0.19608,26.157,876.12,0.35294,6.3529,48.235,2894.1,1.1765,70.588,0.15895,3.2418,0.0065359,0.1634,129.29,2,45,100,94.52,25,-1000,50,33,33,99,127.65,2,52,100,96.66,25,-1000,50,40,40,97.66,0.12161,0.15469,0.17004,0.19325,0.57031,0.57031,0.48235,0.28941,0.80392,0.80392,0.80392,0.80392,0,69,68.991,0,107,106.89,0,-1,0,0,99,1211,0,-1,0,0,98,1433,0,1,0,0,0,0,1,0,0,0,1
38,0.21053,0.57895,27.447,959.97,47.368,2842.1,0.17439,3.6074,24,0.20833,0.5,24.125,838.46,0.83333,16.667,42.5,2550,2.5,150,0.14944,3.1594,0.0055556,0.055556,123.29,2,42,100,93.03,25,-1000,50,31,31,93.3,53.43,2,26,100,95.58,25,-1000,50,16,16,23.44,0.0085551,-0.0072064,0.15634,0.16185,0.78333,0.78333,3.75E+15,7.51E+16,1.13E+16,6.76E+17,2.50E+13,2.50E+14,0,90,90,0,34,33.914,0,-1,0,0,93,1185,0,-1,0,0,23,533,0,1,0,0,0,0,0,0,0,0,1
34,0.29412,0.29412,16.824,515,35.294,2117.6,0.12157,2.349,23,0.21739,0.52174,24.391,832.04,0.91304,19.174,44.348,2660.9,2.6087,156.52,0.14203,2.5258,0.011594,0.23188,84.06,2,36,100,95.46,25,-1000,50,18,18,54.07,55.43,2,23,100,99,25,-1000,50,17,17,25.43,0.19663,0.2244,0.18373,0.17479,0.71154,0.71154,4.11E+15,8.64E+16,1.17E+16,7.05E+17,5.22E+13,1.04E+15,0,60,60,0,33,32.932,0,-1,0,0,54,592,0,-1,0,0,25,566,0,1,0,0,0,0,0,0,0,0,1
